0.00072993,0.00072993,0.97153,0.00072993,0.0080292,0.00072993,0.00072993,0.015328,0.00072993,0.00072993
0.0061798,0.0005618,0.0005618,0.47247,0.0005618,0.0005618,0.0005618,0.11292,0.22528,0.18034
0.00055866,0.00055866,0.41955,0.00055866,0.00055866,0.00055866,0.22961,0.0061453,0.00055866,0.34134
0.021088,0.00068027,0.87143,0.00068027,0.021088,0.00068027,0.082313,0.00068027,0.00068027,0.00068027
0.010377,0.0009434,0.11415,0.7934,0.0009434,0.0009434,0.076415,0.0009434,0.0009434,0.0009434
9.9206e-05,9.9206e-05,0.887,9.9206e-05,0.012004,0.0020833,0.054663,0.0010913,9.9206e-05,0.042758
0.0034483,0.0034483,0.96897,0.0034483,0.0034483,0.0034483,0.0034483,0.0034483,0.0034483,0.0034483
0.00061728,0.00061728,0.95741,0.00061728,0.00061728,0.00061728,0.037654,0.00061728,0.00061728,0.00061728
0.00075758,0.00075758,0.13712,0.79621,0.061364,0.00075758,0.00075758,0.00075758,0.00075758,0.00075758
0.00063291,0.00063291,0.00063291,0.96266,0.00063291,0.025949,0.00063291,0.00063291,0.006962,0.00063291
0.00047619,0.01,0.68143,0.22905,0.00047619,0.00047619,0.0052381,0.00047619,0.00047619,0.071905
0.00065789,0.00065789,0.00065789,0.92171,0.00065789,0.00065789,0.00065789,0.00065789,0.066447,0.0072368
0.0041667,0.0041667,0.9625,0.0041667,0.0041667,0.0041667,0.0041667,0.0041667,0.0041667,0.0041667
0.00059172,0.00059172,0.00059172,0.95325,0.030178,0.012426,0.00059172,0.00059172,0.00059172,0.00059172
0.016402,0.0005291,0.94233,0.0005291,0.0005291,0.0058201,0.0005291,0.021693,0.0005291,0.011111
0.031006,0.00027933,0.8662,0.0030726,0.0086592,0.00027933,0.00027933,0.084078,0.00027933,0.0058659
0.00031546,0.00031546,0.79842,0.00031546,0.0066246,0.047634,0.12965,0.00031546,0.0097792,0.0066246
0.0013514,0.0013514,0.39324,0.58243,0.0013514,0.0013514,0.014865,0.0013514,0.0013514,0.0013514
0.00056497,0.00056497,0.00056497,0.98927,0.00056497,0.00056497,0.0062147,0.00056497,0.00056497,0.00056497
0.034804,0.04951,0.37304,0.015196,0.0004902,0.0004902,0.275,0.0004902,0.0004902,0.25049
0.00050761,0.00050761,0.18325,0.020812,0.00050761,0.00050761,0.79239,0.00050761,0.00050761,0.00050761
0.00064516,0.00064516,0.0070968,0.93613,0.00064516,0.00064516,0.052258,0.00064516,0.00064516,0.00064516
0.0068562,0.00016722,0.47508,0.030268,0.0085284,0.27609,0.12559,0.043645,0.025251,0.0085284
0.040217,0.014855,0.84457,0.0076087,0.022101,0.00036232,0.00036232,0.06558,0.00036232,0.0039855
0.00030211,0.38097,0.18157,0.14532,0.00030211,0.00030211,0.29033,0.00030211,0.00030211,0.00030211
0.0009434,0.0009434,0.0009434,0.60472,0.0009434,0.0009434,0.18962,0.19906,0.0009434,0.0009434
0.017714,0.00057143,0.12629,0.332,0.00057143,0.00057143,0.26343,0.23486,0.023429,0.00057143
0.0017241,0.0017241,0.2431,0.7431,0.0017241,0.0017241,0.0017241,0.0017241,0.0017241,0.0017241
0.0034483,0.0034483,0.96897,0.0034483,0.0034483,0.0034483,0.0034483,0.0034483,0.0034483,0.0034483
0.14265,0.0004902,0.5348,0.15245,0.039706,0.044608,0.04951,0.0004902,0.029902,0.0053922
0.055102,0.00068027,0.00068027,0.87823,0.00068027,0.00068027,0.014286,0.00068027,0.048299,0.00068027
0.00037037,0.0040741,0.97815,0.00037037,0.00037037,0.00037037,0.00037037,0.00037037,0.011481,0.0040741
0.0155,0.2255,0.2605,0.0005,0.0005,0.0005,0.2055,0.2905,0.0005,0.0005
0.0005814,0.0005814,0.94826,0.012209,0.012209,0.0005814,0.0005814,0.0005814,0.023837,0.0005814
0.0017857,0.0017857,0.96607,0.0017857,0.019643,0.0017857,0.0017857,0.0017857,0.0017857,0.0017857
0.022932,0.54173,0.30113,0.00037594,0.00037594,0.00037594,0.12444,0.0078947,0.00037594,0.00037594
0.00053476,0.00053476,0.00053476,0.99519,0.00053476,0.00053476,0.00053476,0.00053476,0.00053476,0.00053476
0.00039216,0.43569,0.1651,0.00039216,0.00039216,0.00039216,0.3651,0.012157,0.00039216,0.02
0.00098039,0.00098039,0.030392,0.73627,0.00098039,0.00098039,0.00098039,0.00098039,0.22647,0.00098039
0.00025,0.02275,0.30275,0.21025,0.00025,0.04525,0.07525,0.34275,0.00025,0.00025
0.00049505,0.00049505,0.98564,0.0054455,0.0054455,0.00049505,0.00049505,0.00049505,0.00049505,0.00049505
0.14713,0.00063694,0.81592,0.00063694,0.032484,0.00063694,0.00063694,0.00063694,0.00063694,0.00063694
0.00075758,0.00075758,0.99318,0.00075758,0.00075758,0.00075758,0.00075758,0.00075758,0.00075758,0.00075758
0.020821,0.0090909,0.90352,0.064809,0.00029326,0.00029326,0.00029326,0.00029326,0.00029326,0.00029326
0.0012048,0.0012048,0.0012048,0.92892,0.0012048,0.0012048,0.0012048,0.0012048,0.061446,0.0012048
0.00027701,0.00027701,0.94211,0.00027701,0.0030471,0.00027701,0.00027701,0.052909,0.00027701,0.00027701
0.00071942,0.00071942,0.78489,0.00071942,0.0079137,0.00071942,0.094245,0.094245,0.015108,0.00071942
0.0097156,0.00023697,0.6519,0.00023697,0.00023697,0.00023697,0.099763,0.2372,0.00023697,0.00023697
0.0011628,0.0011628,0.54767,0.39651,0.0011628,0.0011628,0.047674,0.0011628,0.0011628,0.0011628
0.0013889,0.0013889,0.97361,0.0013889,0.0013889,0.0013889,0.0013889,0.015278,0.0013889,0.0013889
0.00049751,0.00049751,0.99552,0.00049751,0.00049751,0.00049751,0.00049751,0.00049751,0.00049751,0.00049751
0.00056818,0.00056818,0.9608,0.00056818,0.00056818,0.00056818,0.00625,0.00056818,0.00056818,0.028977
0.0005618,0.0005618,0.96124,0.0005618,0.0005618,0.0005618,0.0061798,0.0005618,0.028652,0.0005618
0.0012048,0.0012048,0.0012048,0.76024,0.0012048,0.0012048,0.0012048,0.0012048,0.23012,0.0012048
0.00033445,0.00033445,0.06388,0.68261,0.0070234,0.00033445,0.050502,0.00033445,0.14749,0.047157
0.0083333,0.00075758,0.27348,0.00075758,0.00075758,0.00075758,0.068939,0.00075758,0.00075758,0.6447
0.00068027,0.00068027,0.98707,0.00068027,0.00068027,0.00068027,0.00068027,0.00068027,0.007483,0.00068027
0.0012987,0.014286,0.13117,0.71558,0.0012987,0.0012987,0.066234,0.0012987,0.066234,0.0012987
0.00020661,0.00020661,0.00020661,0.87211,0.0022727,0.00020661,0.070455,0.00020661,0.053926,0.00020661
0.0002681,0.00563,0.33539,0.0002681,0.0002681,0.0002681,0.35416,0.0002681,0.0002681,0.30322
0.46106,0.00088496,0.48761,0.00088496,0.036283,0.00088496,0.00088496,0.0097345,0.00088496,0.00088496
0.0003367,0.0003367,0.010438,0.98687,0.0003367,0.0003367,0.0003367,0.0003367,0.0003367,0.0003367
0.019444,0.019444,0.18611,0.76944,0.00092593,0.00092593,0.00092593,0.00092593,0.00092593,0.00092593
0.0011628,0.10581,0.7686,0.094186,0.0011628,0.0011628,0.0011628,0.0011628,0.0011628,0.024419
0.091969,0.0001912,0.58528,0.2086,0.0001912,0.0078394,0.078585,0.011663,0.015488,0.0001912
0.00037736,0.00037736,0.92868,0.00037736,0.00037736,0.0041509,0.00037736,0.060755,0.00037736,0.0041509
0.00016367,0.00016367,0.92324,0.059083,0.00016367,0.00016367,0.01162,0.00016367,0.00016367,0.0050736
0.00071429,0.015,0.115,0.58643,0.00071429,0.00071429,0.079286,0.00071429,0.19357,0.0078571
0.0016949,0.0016949,0.12034,0.8661,0.0016949,0.0016949,0.0016949,0.0016949,0.0016949,0.0016949
0.01028,0.00093458,0.54299,0.028972,0.01028,0.00093458,0.33738,0.00093458,0.066355,0.00093458
0.00035971,0.054317,0.42122,0.00035971,0.00035971,0.00035971,0.52194,0.00035971,0.00035971,0.00035971
0.00047393,0.00047393,0.99573,0.00047393,0.00047393,0.00047393,0.00047393,0.00047393,0.00047393,0.00047393
0.004,0.004,0.924,0.004,0.004,0.004,0.044,0.004,0.004,0.004
0.020192,0.020192,0.94327,0.00096154,0.00096154,0.00096154,0.00096154,0.00096154,0.010577,0.00096154
0.0012048,0.0012048,0.79639,0.19398,0.0012048,0.0012048,0.0012048,0.0012048,0.0012048,0.0012048
0.00041667,0.00041667,0.99625,0.00041667,0.00041667,0.00041667,0.00041667,0.00041667,0.00041667,0.00041667
0.00046296,0.00046296,0.97731,0.0097222,0.00046296,0.00046296,0.00046296,0.00046296,0.0097222,0.00046296
0.00042735,0.00042735,0.97479,0.00042735,0.0089744,0.0089744,0.00042735,0.00042735,0.00042735,0.0047009
0.00050761,0.00050761,0.31523,0.00050761,0.00050761,0.00050761,0.00050761,0.00050761,0.00050761,0.68071
0.0035714,0.0035714,0.68214,0.28929,0.0035714,0.0035714,0.0035714,0.0035714,0.0035714,0.0035714
0.0034483,0.0034483,0.96897,0.0034483,0.0034483,0.0034483,0.0034483,0.0034483,0.0034483,0.0034483
0.00089286,0.00089286,0.01875,0.75089,0.15268,0.00089286,0.072321,0.00089286,0.00089286,0.00089286
0.12921,0.010396,0.035149,0.68861,0.04505,0.00049505,0.084653,0.00049505,0.0054455,0.00049505
0.10301,0.00060241,0.10904,0.5488,0.00060241,0.00060241,0.078916,0.00060241,0.13916,0.018675
0.0005618,0.0005618,0.0005618,0.77584,0.011798,0.0005618,0.023034,0.12978,0.056742,0.0005618
0.00037313,0.00037313,0.48918,0.063806,0.00037313,0.082463,0.34366,0.01903,0.00037313,0.00037313
0.037931,0.0034483,0.9,0.0034483,0.0034483,0.0034483,0.0034483,0.037931,0.0034483,0.0034483
0.0002849,0.0002849,0.97179,0.0002849,0.0002849,0.0088319,0.0002849,0.0002849,0.017379,0.0002849
0.0011765,0.0011765,0.20118,0.17765,0.024706,0.0011765,0.41294,0.0011765,0.17765,0.0011765
0.0006993,0.0006993,0.0006993,0.95874,0.0006993,0.0006993,0.021678,0.0076923,0.0076923,0.0006993
0.00073529,0.00073529,0.98603,0.00073529,0.00073529,0.0080882,0.00073529,0.00073529,0.00073529,0.00073529
0.0005618,0.0005618,0.0005618,0.88258,0.0005618,0.0005618,0.017416,0.096067,0.0005618,0.0005618
0.00068966,0.00068966,0.96621,0.0075862,0.00068966,0.00068966,0.00068966,0.021379,0.00068966,0.00068966
0.00042553,0.00042553,0.00042553,0.66,0.013191,0.00042553,0.2983,0.00042553,0.025957,0.00042553
0.00015649,0.00015649,0.72942,0.0017214,0.00015649,0.00015649,0.00015649,0.26776,0.00015649,0.00015649
0.00070423,0.00070423,0.064085,0.85986,0.00070423,0.00070423,0.05,0.00070423,0.021831,0.00070423
0.11729,0.0051402,0.014486,0.74346,0.033178,0.00046729,0.00046729,0.0051402,0.075234,0.0051402
0.00072993,0.00072993,0.96423,0.015328,0.0080292,0.00072993,0.0080292,0.00072993,0.00072993,0.00072993
0.0023256,0.0023256,0.97907,0.0023256,0.0023256,0.0023256,0.0023256,0.0023256,0.0023256,0.0023256
0.0025,0.0025,0.7025,0.2275,0.0025,0.0025,0.0525,0.0025,0.0025,0.0025
0.00066667,0.00066667,0.0073333,0.914,0.00066667,0.00066667,0.034,0.00066667,0.040667,0.00066667
0.00044843,0.00044843,0.99148,0.00044843,0.0049327,0.00044843,0.00044843,0.00044843,0.00044843,0.00044843
0.00060241,0.00060241,0.99458,0.00060241,0.00060241,0.00060241,0.00060241,0.00060241,0.00060241,0.00060241
0.00072993,0.00072993,0.3,0.066423,0.14672,0.00072993,0.10292,0.00072993,0.38029,0.00072993
0.0061453,0.00055866,0.00055866,0.82179,0.045251,0.00055866,0.11229,0.00055866,0.011732,0.00055866
0.00075188,0.00075188,0.00075188,0.98571,0.00075188,0.00075188,0.00075188,0.00075188,0.00075188,0.0082707
0.00069444,0.014583,0.084028,0.74375,0.00069444,0.00069444,0.00069444,0.097917,0.0076389,0.049306
0.0005848,0.0005848,0.0005848,0.85439,0.0005848,0.0005848,0.0005848,0.0005848,0.053216,0.088304
0.00095238,0.010476,0.1819,0.68667,0.00095238,0.00095238,0.11524,0.00095238,0.00095238,0.00095238
0.0015152,0.0015152,0.21364,0.66818,0.0015152,0.0015152,0.077273,0.0015152,0.031818,0.0015152
0.017602,0.00019342,0.77002,0.058221,0.00019342,0.052418,0.011799,0.089168,0.00019342,0.00019342
0.00081301,0.057724,0.62683,0.00081301,0.00081301,0.00081301,0.30976,0.00081301,0.00081301,0.00081301
0.00073529,0.00073529,0.00073529,0.89779,0.0375,0.0080882,0.052206,0.00073529,0.00073529,0.00073529
0.00060976,0.00060976,0.97622,0.00060976,0.00060976,0.00060976,0.00060976,0.018902,0.00060976,0.00060976
0.27576,0.0030303,0.51818,0.0030303,0.0030303,0.0030303,0.0030303,0.063636,0.093939,0.033333
0.039355,0.00064516,0.91032,0.00064516,0.045806,0.00064516,0.00064516,0.00064516,0.00064516,0.00064516
0.0008,0.0008,0.0008,0.7608,0.0008,0.0008,0.0968,0.0008,0.1368,0.0008
0.00063291,0.00063291,0.00063291,0.96899,0.00063291,0.00063291,0.00063291,0.00063291,0.025949,0.00063291
0.012,0.00057143,0.70343,0.25771,0.0062857,0.00057143,0.0062857,0.012,0.00057143,0.00057143
0.002381,0.002381,0.47857,0.002381,0.02619,0.002381,0.14524,0.3119,0.002381,0.02619
0.0087302,0.00079365,0.0087302,0.90556,0.00079365,0.00079365,0.016667,0.040476,0.00079365,0.016667
0.0014925,0.0014925,0.0014925,0.94179,0.0014925,0.0014925,0.046269,0.0014925,0.0014925,0.0014925
0.0025,0.0025,0.2525,0.6525,0.0025,0.0025,0.0775,0.0025,0.0025,0.0025
0.00069444,0.00069444,0.93819,0.042361,0.00069444,0.00069444,0.00069444,0.00069444,0.014583,0.00069444
0.0007874,0.0086614,0.41024,0.45748,0.0007874,0.0007874,0.032283,0.0007874,0.087402,0.0007874
0.0030303,0.0030303,0.94242,0.0030303,0.0030303,0.0030303,0.0030303,0.0030303,0.033333,0.0030303
0.00043478,0.00043478,0.71348,0.15696,0.074348,0.013478,0.00043478,0.03087,0.0091304,0.00043478
0.0017544,0.0017544,0.96667,0.0017544,0.0017544,0.0017544,0.019298,0.0017544,0.0017544,0.0017544
0.00073529,0.0080882,0.00073529,0.9125,0.00073529,0.00073529,0.074265,0.00073529,0.00073529,0.00073529
0.0043478,0.0043478,0.96087,0.0043478,0.0043478,0.0043478,0.0043478,0.0043478,0.0043478,0.0043478
0.00015649,0.00015649,0.59171,0.00015649,0.0095462,0.00015649,0.0032864,0.39139,0.00015649,0.0032864
0.00053476,0.091444,0.62086,0.00053476,0.00053476,0.00053476,0.25722,0.027273,0.00053476,0.00053476
0.00048309,0.00048309,0.77826,0.00048309,0.005314,0.00048309,0.12609,0.08744,0.00048309,0.00048309
0.015736,0.00050761,0.84822,0.0055838,0.0055838,0.00050761,0.020812,0.00050761,0.00050761,0.10203
0.084,0.004,0.884,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.00037037,0.00037037,0.98185,0.00037037,0.00037037,0.00037037,0.015185,0.00037037,0.00037037,0.00037037
0.0010526,0.0010526,0.0010526,0.98,0.0010526,0.0010526,0.0010526,0.0010526,0.011579,0.0010526
0.0012987,0.0012987,0.96234,0.027273,0.0012987,0.0012987,0.0012987,0.0012987,0.0012987,0.0012987
0.063068,0.00056818,0.88693,0.00056818,0.011932,0.00056818,0.00625,0.028977,0.00056818,0.00056818
0.00075758,0.00075758,0.2053,0.62955,0.00075758,0.00075758,0.00075758,0.1447,0.00075758,0.015909
0.01028,0.00093458,0.085047,0.86075,0.00093458,0.00093458,0.038318,0.00093458,0.00093458,0.00093458
0.00066225,0.00066225,0.98742,0.00066225,0.00066225,0.00066225,0.0072848,0.00066225,0.00066225,0.00066225
0.00049261,0.0054187,0.63103,0.00049261,0.00049261,0.015271,0.059606,0.00049261,0.00049261,0.28621
0.00060606,0.00060606,0.98242,0.00060606,0.00060606,0.00060606,0.00060606,0.00060606,0.012727,0.00060606
0.00038023,0.00038023,0.99658,0.00038023,0.00038023,0.00038023,0.00038023,0.00038023,0.00038023,0.00038023
0.00058824,0.00058824,0.00058824,0.99471,0.00058824,0.00058824,0.00058824,0.00058824,0.00058824,0.00058824
0.31222,0.00032154,0.57267,0.00032154,0.02926,0.00032154,0.032476,0.038907,0.00032154,0.013183
0.0020408,0.12449,0.53265,0.0020408,0.0020408,0.022449,0.0020408,0.0020408,0.30816,0.0020408
0.0009009,0.0009009,0.95586,0.0009009,0.0009009,0.0009009,0.018919,0.018919,0.0009009,0.0009009
0.020816,0.00040816,0.40857,0.00040816,0.037143,0.00040816,0.49429,0.00040816,0.012653,0.024898
0.002381,0.002381,0.02619,0.59762,0.002381,0.002381,0.02619,0.002381,0.33571,0.002381
0.0038462,0.0038462,0.92692,0.042308,0.0038462,0.0038462,0.0038462,0.0038462,0.0038462,0.0038462
0.0083969,0.00076336,0.60382,0.1916,0.00076336,0.00076336,0.17634,0.00076336,0.016031,0.00076336
0.016316,0.00052632,0.93737,0.00052632,0.026842,0.00052632,0.016316,0.00052632,0.00052632,0.00052632
0.0013889,0.0013889,0.41806,0.57083,0.0013889,0.0013889,0.0013889,0.0013889,0.0013889,0.0013889
0.0013699,0.028767,0.26164,0.7,0.0013699,0.0013699,0.0013699,0.0013699,0.0013699,0.0013699
0.0016949,0.0016949,0.20508,0.76441,0.0016949,0.0016949,0.018644,0.0016949,0.0016949,0.0016949
0.0016129,0.0016129,0.25968,0.64677,0.0016129,0.0016129,0.066129,0.0016129,0.017742,0.0016129
0.00046083,0.037327,0.16175,0.00046083,0.00046083,0.00046083,0.79309,0.00046083,0.0050691,0.00046083
0.004,0.004,0.964,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.34808,0.0019231,0.0019231,0.61731,0.0019231,0.0019231,0.021154,0.0019231,0.0019231,0.0019231
0.00065359,0.00065359,0.41242,0.00065359,0.00065359,0.00065359,0.58235,0.00065359,0.00065359,0.00065359
0.28939,0.0015152,0.0015152,0.69848,0.0015152,0.0015152,0.0015152,0.0015152,0.0015152,0.0015152
0.00062893,0.00062893,0.00062893,0.98176,0.0069182,0.0069182,0.00062893,0.00062893,0.00062893,0.00062893
0.031443,0.00051546,0.62938,0.00051546,0.00051546,0.00051546,0.33041,0.00051546,0.00051546,0.0056701
0.30484,0.00034602,0.69239,0.00034602,0.00034602,0.00034602,0.00034602,0.00034602,0.00034602,0.00034602
0.00070922,0.014894,0.00070922,0.95816,0.00070922,0.00070922,0.014894,0.0078014,0.00070922,0.00070922
0.069802,0.00049505,0.77277,0.00049505,0.030198,0.00049505,0.00049505,0.05495,0.00049505,0.069802
0.00021322,0.00021322,0.66333,0.00021322,0.00021322,0.059915,0.26034,0.00021322,0.0044776,0.010874
0.0021739,0.0021739,0.17609,0.80652,0.0021739,0.0021739,0.0021739,0.0021739,0.0021739,0.0021739
0.0087302,0.00079365,0.10397,0.37381,0.0087302,0.00079365,0.46905,0.00079365,0.03254,0.00079365
0.00081967,0.00081967,0.27131,0.68115,0.00081967,0.00081967,0.033607,0.00081967,0.00081967,0.0090164
0.00032787,0.00032787,0.04623,0.88557,0.00032787,0.00032787,0.016721,0.049508,0.00032787,0.00032787
0.0017857,0.055357,0.0375,0.62679,0.073214,0.0017857,0.18036,0.0017857,0.019643,0.0017857
0.042857,0.0020408,0.0020408,0.69592,0.022449,0.0020408,0.18571,0.0020408,0.042857,0.0020408
0.0016667,0.0016667,0.30167,0.185,0.085,0.0016667,0.0016667,0.41833,0.0016667,0.0016667
0.0018519,0.0018519,0.057407,0.59444,0.0018519,0.0018519,0.0018519,0.33519,0.0018519,0.0018519
0.0035714,0.0035714,0.96786,0.0035714,0.0035714,0.0035714,0.0035714,0.0035714,0.0035714,0.0035714
0.0032258,0.0032258,0.55161,0.35806,0.0032258,0.0032258,0.0032258,0.0032258,0.067742,0.0032258
0.0018868,0.0018868,0.41698,0.0018868,0.0018868,0.0018868,0.0018868,0.56792,0.0018868,0.0018868
0.0016667,0.0016667,0.235,0.485,0.0016667,0.0016667,0.0016667,0.26833,0.0016667,0.0016667
0.00067114,0.00067114,0.77919,0.014094,0.074497,0.00067114,0.014094,0.11477,0.00067114,0.00067114
0.046405,0.00065359,0.76536,0.00065359,0.00065359,0.00065359,0.18366,0.00065359,0.00065359,0.00065359
0.00021552,0.00021552,0.98513,0.00021552,0.00021552,0.00021552,0.00021552,0.0045259,0.0088362,0.00021552
0.002,0.002,0.222,0.762,0.002,0.002,0.002,0.002,0.002,0.002
0.0027778,0.0027778,0.55833,0.0027778,0.0027778,0.0027778,0.41944,0.0027778,0.0027778,0.0027778
0.0028571,0.0028571,0.40286,0.57429,0.0028571,0.0028571,0.0028571,0.0028571,0.0028571,0.0028571
0.0010417,0.0010417,0.17813,0.75104,0.0010417,0.0010417,0.063542,0.0010417,0.0010417,0.0010417
0.0021739,0.0021739,0.067391,0.67609,0.0021739,0.0021739,0.0021739,0.15435,0.08913,0.0021739
0.0025641,0.0025641,0.59231,0.028205,0.0025641,0.0025641,0.0025641,0.36154,0.0025641,0.0025641
0.0016129,0.0016129,0.92097,0.0016129,0.0016129,0.0016129,0.0016129,0.0016129,0.066129,0.0016129
0.0019231,0.0019231,0.48269,0.38654,0.0019231,0.0019231,0.040385,0.059615,0.021154,0.0019231
0.0017241,0.0017241,0.62241,0.34655,0.018966,0.0017241,0.0017241,0.0017241,0.0017241,0.0017241
0.0021277,0.0021277,0.83191,0.15106,0.0021277,0.0021277,0.0021277,0.0021277,0.0021277,0.0021277
0.0034565,0.037939,0.00070342,0.047176,0.0042136,0.021008,0.015391,0.0094721,0.0048744,0.85577
0.36789,0.00091743,0.48716,0.00091743,0.11101,0.02844,0.00091743,0.00091743,0.00091743,0.00091743
0.0018519,0.0018519,0.0018519,0.52037,0.0018519,0.0018519,0.16852,0.13148,0.16852,0.0018519
0.43388,0.072802,0.00011723,0.00011723,0.0012896,0.00011723,0.36706,0.0012896,0.00011723,0.12321
0.00052083,0.00052083,0.15156,0.010938,0.00052083,0.00052083,0.83385,0.00052083,0.00052083,0.00052083
0.00072993,0.00072993,0.00072993,0.0080292,0.00072993,0.00072993,0.96423,0.00072993,0.00072993,0.022628
0.020145,0.055852,0.007351,0.038966,0.0098002,0.038514,0.021756,0.76165,0.016117,0.029845
0.15801,0.0062589,0.077051,0.0080421,0.001801,0.0098252,1.7832e-05,0.71988,0.019098,1.7832e-05
0.042058,0.00016284,0.0035677,0.00031088,0.047979,0.000755,1.4804e-05,0.89816,0.0069726,1.4804e-05
0.039068,0.024041,0.017544,0.014126,0.014691,0.021075,0.00073725,0.84148,0.017516,0.0097198
0.00018068,0.0070795,0.00018068,0.29075,0.0070795,0.058821,0.091672,1.6426e-05,0.00083771,0.54338
0.45304,0.00086957,0.54,0.00086957,0.00086957,0.00086957,0.00086957,0.00086957,0.00086957,0.00086957
0.7995,0.00050251,0.19648,0.00050251,0.00050251,0.00050251,0.00050251,0.00050251,0.00050251,0.00050251
0.41418,0.075357,1.0424e-06,0.0010956,0.10583,0.26705,0.0055362,0.028177,0.094599,0.0081735
0.28299,0.089875,0.24332,0.062735,0.00010438,0.22035,0.00010438,0.10031,0.00010438,0.00010438
0.60698,0.00021142,0.034038,0.00021142,0.061522,0.065751,0.00021142,0.00021142,0.025581,0.20529
0.39005,0.00026882,0.52984,0.00026882,0.05672,0.00026882,0.00026882,0.021774,0.00026882,0.00026882
0.55089,0.00059172,0.43846,0.00059172,0.00059172,0.00059172,0.00059172,0.0065089,0.00059172,0.00059172
0.004512,0.011552,0.001952,0.093152,0.000672,0.051552,0.74883,0.076512,0.000672,0.010592
0.0039568,0.00035971,0.00035971,0.29892,0.00035971,0.00035971,0.10468,0.5723,0.014748,0.0039568
0.33547,0.00049261,0.020197,0.00049261,0.00049261,0.00049261,0.64089,0.00049261,0.00049261,0.00049261
3.5958e-05,0.10647,0.055052,0.14854,3.5958e-05,0.11294,0.0065085,0.32258,0.14279,0.10503
