0.00014993,0.38096,0.018141,0.00014993,0.028636,0.00014993,0.00014993,0.0016492,0.00014993,0.00014993,0.21904,0.12009,0.00014993,0.00014993,0.18606,0.01964,0.00014993,0.024138,0.00014993,0.00014993
0.0024136,2.9797e-05,0.30009,0.010161,0.0024136,2.9797e-05,2.9797e-05,0.00032777,2.9797e-05,2.9797e-05,2.9797e-05,0.0018176,0.014333,0.24228,2.9797e-05,0.015524,2.9797e-05,2.9797e-05,0.41034,2.9797e-05
5.134e-06,5.134e-06,0.0019047,5.134e-06,5.134e-06,0.0034963,5.6474e-05,5.134e-06,0.21712,0.018693,0.0035989,5.6474e-05,0.00010781,5.6474e-05,5.134e-06,0.0050365,5.134e-06,0.74983,5.134e-06,5.134e-06
0.00025,0.00025,0.00025,0.04275,0.09525,0.00025,0.00775,0.03275,0.00025,0.00025,0.00025,0.69775,0.00025,0.00025,0.03275,0.07525,0.01275,0.00025,0.00025,0.00025
0.00066667,0.00066667,0.00066667,0.00066667,0.134,0.00066667,0.094,0.054,0.00066667,0.00066667,0.00066667,0.434,0.0073333,0.080667,0.00066667,0.00066667,0.16067,0.00066667,0.027333,0.00066667
0.002439,0.00022173,0.00022173,0.00022173,0.00022173,0.00022173,0.19756,0.00022173,0.00022173,0.002439,0.00022173,0.3439,0.00022173,0.33282,0.00022173,0.00022173,0.00022173,0.00022173,0.11774,0.00022173
0.068343,0.00029586,0.17781,0.00029586,0.34053,0.006213,0.00029586,0.16893,0.00029586,0.00029586,0.0032544,0.13639,0.00029586,0.044675,0.00029586,0.021006,0.00029586,0.00029586,0.029882,0.00029586
0.17933,0.20681,0.00011947,0.00011947,0.00011947,0.00011947,0.049104,0.093309,0.00011947,0.00011947,0.00011947,0.00011947,0.019235,0.1399,0.29283,0.00011947,0.0013142,0.00011947,0.00011947,0.016846
0.00021978,0.030989,0.00021978,0.00021978,0.00021978,0.77385,0.00021978,0.024396,0.00021978,0.00021978,0.0068132,0.0024176,0.0068132,0.00021978,0.0024176,0.00021978,0.00021978,0.00021978,0.00021978,0.14967
0.051667,0.051667,0.0016667,0.0016667,0.018333,0.0016667,0.085,0.0016667,0.0016667,0.0016667,0.0016667,0.018333,0.0016667,0.26833,0.0016667,0.0016667,0.485,0.0016667,0.0016667,0.0016667
0.00020161,0.00020161,0.6756,0.00020161,0.00020161,0.00020161,0.00020161,0.11714,0.00020161,0.00020161,0.00020161,0.018347,0.00020161,0.00020161,0.00020161,0.010282,0.1756,0.00020161,0.00020161,0.00020161
0.11947,0.026508,0.00012563,0.16219,0.00012563,0.00012563,0.36319,0.071734,0.046608,0.00012563,0.00012563,0.00012563,0.00012563,0.00012563,0.0013819,0.20741,0.00012563,0.00012563,0.00012563,0.00012563
0.0035831,0.039414,0.065472,0.00032573,0.00032573,0.00032573,0.016612,0.29023,0.013355,0.00032573,0.023127,0.013355,0.00032573,0.088274,0.34886,0.00032573,0.00032573,0.00032573,0.0035831,0.091531
0.00090909,0.00090909,0.00090909,0.00090909,0.00090909,0.11,0.36455,0.00090909,0.00090909,0.00090909,0.00090909,0.19182,0.01,0.00090909,0.028182,0.00090909,0.037273,0.00090909,0.22818,0.019091
0.0039007,0.00035461,0.10674,0.00035461,0.085461,0.0039007,0.00035461,0.00035461,0.00035461,0.018085,0.00035461,0.00035461,0.19539,0.00035461,0.00035461,0.51809,0.064184,0.00035461,0.00035461,0.00035461
0.25674,0.00025907,0.0080311,0.1272,0.00025907,0.00025907,0.00025907,0.30855,0.00025907,0.026166,0.00025907,0.04171,0.065026,0.023575,0.00025907,0.00025907,0.0054404,0.00025907,0.12979,0.0054404
0.00053191,0.01117,0.00053191,0.00053191,0.0058511,0.00053191,0.032447,0.00053191,0.00053191,0.00053191,0.00053191,0.66543,0.00053191,0.00053191,0.00053191,0.00053191,0.27713,0.00053191,0.00053191,0.00053191
0.00023095,0.00023095,0.00023095,0.00023095,0.00023095,0.00023095,0.00023095,0.00023095,0.00023095,0.00023095,0.00023095,0.00023095,0.023326,0.030254,0.0025404,0.00023095,0.45982,0.00023095,0.4806,0.00023095
0.078818,1.2877e-05,0.00039918,0.042506,0.00065671,1.2877e-05,0.011988,0.014563,0.053708,1.2877e-05,0.0078676,1.2877e-05,0.0013005,0.28163,0.050361,0.00014164,1.2877e-05,0.073796,0.1338,0.2484
0.013537,0.22473,3.9698e-05,3.9698e-05,0.050457,3.9698e-05,0.11794,3.9698e-05,0.032592,0.015125,0.23148,3.9698e-05,0.027829,3.9698e-05,0.1763,0.0095673,3.9698e-05,0.040532,0.017507,0.04212
0.00014451,0.16344,0.024711,0.00014451,0.066618,0.00014451,0.00014451,0.00014451,0.00014451,0.027601,0.01604,0.075289,0.00014451,0.00014451,0.37587,0.0015896,0.00014451,0.23858,0.00014451,0.008815
0.13483,0.00049751,0.00049751,0.00049751,0.040299,0.00049751,0.010448,0.00049751,0.00049751,0.00049751,0.00049751,0.37363,0.00049751,0.00049751,0.33383,0.00049751,0.00049751,0.09005,0.010448,0.00049751
0.060266,0.089227,0.00060817,0.00031856,0.0052418,2.896e-05,0.00089777,2.896e-05,0.13383,2.896e-05,0.03594,0.050999,2.896e-05,0.12311,0.33394,0.004373,2.896e-05,0.018853,2.896e-05,0.14222
0.032524,0.1177,0.0012934,3.1546e-05,3.1546e-05,3.1546e-05,0.0022397,3.1546e-05,0.16028,0.01265,3.1546e-05,0.023375,0.00097792,0.15524,0.28678,0.000347,3.1546e-05,0.020536,0.0028707,0.183
0.077675,0.095134,3.7147e-05,0.0056092,3.7147e-05,3.7147e-05,0.0041233,3.7147e-05,0.17091,3.7147e-05,3.7147e-05,0.01341,3.7147e-05,0.1386,0.30501,3.7147e-05,3.7147e-05,0.012296,0.031612,0.14528
7.9239e-05,0.011173,7.9239e-05,7.9239e-05,7.9239e-05,0.082488,7.9239e-05,0.0072108,7.9239e-05,0.014342,0.39945,7.9239e-05,7.9239e-05,7.9239e-05,7.9239e-05,0.16014,7.9239e-05,0.31228,0.00087163,0.011173
0.12187,0.021181,0.00034722,0.00034722,0.00034722,0.087153,0.00034722,0.073264,0.045486,0.014236,0.0038194,0.00034722,0.00034722,0.52118,0.00034722,0.00034722,0.028125,0.00034722,0.066319,0.014236
0.00057803,0.00057803,0.00057803,0.00057803,0.0063584,0.00057803,0.00057803,0.069942,0.00057803,0.00057803,0.00057803,0.00057803,0.91387,0.00057803,0.00057803,0.00057803,0.00057803,0.00057803,0.00057803,0.00057803
0.022902,0.029895,0.0019231,0.00017483,0.00017483,0.00017483,0.13304,0.00017483,0.26941,0.0071678,0.00017483,0.021154,0.00017483,0.00017483,0.00017483,0.00017483,0.00017483,0.00017483,0.00017483,0.51241
0.0006993,0.0006993,0.65105,0.0006993,0.0006993,0.0006993,0.014685,0.063636,0.0006993,0.0006993,0.0006993,0.0006993,0.0006993,0.0006993,0.0006993,0.0006993,0.25944,0.0006993,0.0006993,0.0006993
0.1,0.0016393,0.0016393,0.0016393,0.16557,0.0016393,0.0016393,0.42787,0.0016393,0.0016393,0.018033,0.05082,0.0016393,0.0016393,0.0016393,0.0016393,0.21475,0.0016393,0.0016393,0.0016393
0.00030303,0.00030303,0.00030303,0.0033333,0.00030303,0.0063636,0.00030303,0.57909,0.00030303,0.0033333,0.00030303,0.00030303,0.00030303,0.00030303,0.4003,0.00030303,0.00030303,0.0033333,0.00030303,0.00030303
0.00060976,0.00060976,0.00060976,0.00060976,0.00060976,0.00060976,0.58598,0.04939,0.0067073,0.067683,0.16524,0.00060976,0.00060976,0.07378,0.00060976,0.043293,0.00060976,0.00060976,0.00060976,0.00060976
0.00091743,0.010092,0.32202,0.00091743,0.13853,0.00091743,0.34954,0.055963,0.00091743,0.00091743,0.00091743,0.00091743,0.00091743,0.00091743,0.00091743,0.010092,0.083486,0.00091743,0.010092,0.010092
0.00074627,0.008209,0.00074627,0.00074627,0.00074627,0.00074627,0.00074627,0.00074627,0.00074627,0.00074627,0.00074627,0.00074627,0.00074627,0.10522,0.00074627,0.060448,0.69478,0.00074627,0.12015,0.00074627
6.3857e-05,6.3857e-05,0.02433,0.089464,0.031354,0.79125,6.3857e-05,6.3857e-05,6.3857e-05,0.021775,0.001341,0.017944,0.00070243,6.3857e-05,6.3857e-05,0.021137,6.3857e-05,6.3857e-05,6.3857e-05,6.3857e-05
0.013415,0.0012195,0.0012195,0.07439,0.0012195,0.34268,0.0012195,0.28171,0.0012195,0.0012195,0.0012195,0.11098,0.02561,0.0012195,0.0012195,0.0012195,0.13537,0.0012195,0.0012195,0.0012195
0.0064597,1.3156e-05,0.035798,0.0034338,0.0058019,1.3156e-05,0.19788,0.00040784,1.3156e-05,0.022642,1.3156e-05,0.0014603,0.065662,0.0005394,1.3156e-05,0.56981,0.089607,1.3156e-05,0.00040784,1.3156e-05
0.0003413,0.0003413,0.0071672,0.0003413,0.0003413,0.095904,0.0003413,0.085666,0.20171,0.0003413,0.0003413,0.0003413,0.0003413,0.037884,0.04471,0.0003413,0.01058,0.0003413,0.0003413,0.51229
0.038213,0.00019011,0.00019011,0.00019011,0.00019011,0.30627,0.46027,0.00019011,0.19221,0.00019011,0.00019011,0.00019011,0.00019011,0.00019011,0.00019011,0.00019011,0.00019011,0.00019011,0.00019011,0.00019011
0.0004902,0.0004902,0.0004902,0.0004902,0.054412,0.0004902,0.0004902,0.11814,0.0004902,0.0004902,0.13284,0.0004902,0.0004902,0.0004902,0.088725,0.0004902,0.0004902,0.0004902,0.0004902,0.59853
0.00031646,0.00031646,0.069937,0.00031646,0.00031646,0.22184,0.038291,0.022468,0.00031646,0.00031646,0.00031646,0.00031646,0.00031646,0.53513,0.00031646,0.00031646,0.00031646,0.0098101,0.098418,0.00031646
0.11926,0.071902,0.060852,0.04191,0.024546,7.8927e-05,0.0056038,7.8927e-05,0.021389,7.8927e-05,0.077427,0.0040253,0.017443,0.31421,7.8927e-05,0.056906,0.032439,0.14609,0.0056038,7.8927e-05
0.0015407,0.019883,0.0088775,7.3368e-05,0.01328,7.3368e-05,0.0022744,7.3368e-05,0.023551,0.67652,7.3368e-05,0.034556,0.012546,7.3368e-05,7.3368e-05,0.1204,0.074908,0.0096112,7.3368e-05,0.0015407
0.2156,4.686e-05,0.11439,0.095642,0.15422,4.686e-05,4.686e-05,0.012699,0.1978,0.017854,0.073149,0.011293,0.0028585,0.061903,4.686e-05,0.016917,0.018322,0.0019213,0.0052015,4.686e-05
0.00015015,0.13078,0.00015015,0.00015015,0.00015015,0.00015015,0.036186,0.055706,0.00015015,0.00015015,0.00015015,0.00015015,0.00015015,0.0046547,0.6458,0.00015015,0.00015015,0.00015015,0.00015015,0.12477
0.00026667,0.00026667,0.3256,0.026933,0.00026667,0.00026667,0.00026667,0.018933,0.00026667,0.00026667,0.00026667,0.00026667,0.00026667,0.21627,0.00026667,0.00026667,0.0616,0.00026667,0.34693,0.00026667
0.005198,0.00024752,0.00024752,0.00024752,0.027475,0.00024752,0.16856,0.057178,0.059653,0.30965,0.0027228,0.00024752,0.079455,0.00024752,0.005198,0.00024752,0.10668,0.00024752,0.17599,0.00024752
0.00079365,0.00079365,0.048413,0.00079365,0.35794,0.00079365,0.0087302,0.00079365,0.00079365,0.00079365,0.00079365,0.00079365,0.00079365,0.00079365,0.00079365,0.00079365,0.38968,0.15159,0.03254,0.00079365
0.00025316,0.028101,0.012911,0.00025316,0.00025316,0.00025316,0.00025316,0.00025316,0.00025316,0.18506,0.01038,0.00025316,0.00025316,0.00025316,0.00025316,0.63316,0.12684,0.00025316,0.00025316,0.00025316
0.0020036,0.0038251,0.12222,0.00018215,0.2133,0.00018215,0.29344,0.00018215,0.00018215,0.00018215,0.0020036,0.00018215,0.00018215,0.00018215,0.031148,0.00018215,0.00018215,0.32259,0.00018215,0.0074681
0.00030488,0.00030488,0.06128,0.00030488,0.30823,0.00030488,0.00030488,0.00030488,0.00030488,0.3936,0.00030488,0.00030488,0.00030488,0.00030488,0.00030488,0.12226,0.11006,0.00030488,0.00030488,0.00030488
0.00011779,0.00011779,0.19093,0.00011779,0.00011779,0.00011779,0.00011779,0.024853,0.00011779,0.40294,0.0048292,0.00011779,0.0036514,0.00011779,0.0012956,0.00011779,0.36408,0.00011779,0.0060071,0.00011779
0.00054348,0.00054348,0.00054348,0.00054348,0.082065,0.00054348,0.00054348,0.00054348,0.00054348,0.00054348,0.00054348,0.00054348,0.00054348,0.00054348,0.00054348,0.060326,0.25054,0.00054348,0.59837,0.00054348
0.0020833,0.00018939,0.028598,0.00018939,0.0020833,0.00018939,0.00018939,0.00018939,0.00018939,0.22746,0.00018939,0.4964,0.00018939,0.00018939,0.00018939,0.10436,0.13655,0.00018939,0.00018939,0.00018939
0.0048957,0.016132,0.0016854,8.0257e-05,8.0257e-05,8.0257e-05,0.0016854,0.012119,0.014526,8.0257e-05,0.0065008,8.0257e-05,8.0257e-05,0.5378,8.0257e-05,0.0065008,0.0097111,8.0257e-05,0.37327,0.014526
2.8393e-05,0.00031232,0.15647,2.8393e-05,0.012521,2.8393e-05,2.8393e-05,0.0011641,2.8393e-05,0.45517,2.8393e-05,0.14114,0.055395,2.8393e-05,2.8393e-05,0.11445,0.01962,2.8393e-05,0.04347,2.8393e-05
0.022384,3.7244e-05,3.7244e-05,3.7244e-05,3.7244e-05,3.7244e-05,0.34864,3.7244e-05,3.7244e-05,3.7244e-05,3.7244e-05,0.070428,3.7244e-05,3.7244e-05,0.0086034,0.00040968,3.7244e-05,3.7244e-05,3.7244e-05,0.54901
5.0201e-05,0.48449,5.0201e-05,0.0126,0.00055221,5.0201e-05,0.060793,5.0201e-05,0.0045683,0.018122,0.059287,0.0065763,5.0201e-05,5.0201e-05,0.0020582,0.016114,5.0201e-05,0.29372,0.034689,0.0060743
0.0013767,0.00012516,0.00012516,0.0076345,0.00012516,0.00012516,0.00012516,0.00012516,0.00012516,0.00012516,0.00012516,0.00012516,0.00012516,0.028911,0.00012516,0.69725,0.18285,0.00012516,0.080225,0.00012516
0.0061372,0.00012034,0.00012034,0.0061372,0.00012034,0.00012034,0.5272,0.0049338,0.042238,0.00012034,0.0013237,0.014561,0.00012034,0.36474,0.00012034,0.00012034,0.00012034,0.00012034,0.031408,0.00012034
0.004225,0.071936,2.798e-05,2.798e-05,0.001427,2.798e-05,0.0070229,2.798e-05,2.798e-05,2.798e-05,0.013458,2.798e-05,0.24317,0.078372,0.5073,2.798e-05,2.798e-05,0.0017068,2.798e-05,0.071097
0.3727,6.3052e-05,0.019609,0.39666,6.3052e-05,0.067528,6.3052e-05,0.028436,0.00069357,6.3052e-05,6.3052e-05,0.0076293,6.3052e-05,0.067528,6.3052e-05,6.3052e-05,0.0013241,0.037264,6.3052e-05,6.3052e-05
0.06184,0.017439,6.435e-05,6.435e-05,0.017439,6.435e-05,6.435e-05,6.435e-05,0.0019949,0.00070785,0.0039254,0.045109,0.45502,0.0019949,0.0032819,6.435e-05,6.435e-05,0.00070785,6.435e-05,0.39003
0.18554,0.013398,8.8731e-05,0.074623,8.8731e-05,8.8731e-05,0.0071872,0.01961,0.033807,8.8731e-05,8.8731e-05,0.0089618,0.014286,0.56797,8.8731e-05,8.8731e-05,8.8731e-05,8.8731e-05,8.8731e-05,0.073736
0.0018519,0.0018519,0.0018519,0.0018519,0.0018519,0.26111,0.0018519,0.0018519,0.0018519,0.0018519,0.0018519,0.0018519,0.31667,0.0018519,0.02037,0.0018519,0.37222,0.0018519,0.0018519,0.0018519
0.061419,0.0022912,7.391e-05,0.049593,7.391e-05,7.391e-05,7.391e-05,0.0096822,0.065115,7.391e-05,0.00081301,7.391e-05,7.391e-05,0.56179,0.00081301,0.008204,7.391e-05,7.391e-05,0.17894,0.06068
0.00022831,0.00022831,0.00022831,0.00022831,0.00022831,0.00022831,0.00022831,0.013927,0.0047945,0.04589,0.00022831,0.0025114,0.00022831,0.00022831,0.00022831,0.12352,0.00022831,0.0025114,0.80388,0.00022831
0.025725,0.10543,0.00036232,0.0076087,0.00036232,0.48225,0.00036232,0.00036232,0.225,0.00036232,0.051087,0.00036232,0.00036232,0.00036232,0.040217,0.00036232,0.0076087,0.025725,0.00036232,0.025725
0.00026525,0.00026525,0.010875,0.00026525,0.32122,0.0029178,0.00026525,0.00026525,0.00026525,0.0055703,0.00026525,0.0029178,0.010875,0.00026525,0.00026525,0.0055703,0.00026525,0.63687,0.00026525,0.00026525
6.435e-05,6.435e-05,0.12748,6.435e-05,6.435e-05,6.435e-05,6.435e-05,6.435e-05,6.435e-05,6.435e-05,6.435e-05,6.435e-05,6.435e-05,6.435e-05,6.435e-05,0.72336,0.14807,6.435e-05,6.435e-05,6.435e-05
0.0060818,9.9701e-05,0.80269,9.9701e-05,9.9701e-05,9.9701e-05,0.078863,9.9701e-05,9.9701e-05,0.019043,9.9701e-05,9.9701e-05,9.9701e-05,9.9701e-05,9.9701e-05,9.9701e-05,0.091825,9.9701e-05,9.9701e-05,9.9701e-05
0.00092593,0.00092593,0.00092593,0.00092593,0.00092593,0.00092593,0.00092593,0.00092593,0.00092593,0.00092593,0.010185,0.46389,0.010185,0.037963,0.019444,0.037963,0.31574,0.00092593,0.093519,0.00092593
0.025018,0.058888,0.044873,2.3359e-05,0.012404,2.3359e-05,0.21072,0.0014249,0.042537,0.011936,0.00049054,0.00072413,0.18503,2.3359e-05,0.027587,0.31701,0.019178,2.3359e-05,0.04207,2.3359e-05
0.00012151,0.00012151,0.21397,0.00012151,0.00012151,0.00012151,0.0074119,0.00012151,0.00012151,0.00012151,0.00012151,0.25893,0.00012151,0.00012151,0.00012151,0.29052,0.22734,0.00012151,0.00012151,0.00012151
0.00031949,0.00031949,0.00031949,0.00031949,0.00031949,0.18243,0.00031949,0.00031949,0.2016,0.26869,0.045048,0.00031949,0.016294,0.00031949,0.00031949,0.00031949,0.18562,0.096166,0.00031949,0.00031949
0.009633,0.00045872,0.009633,0.00045872,0.027982,0.00045872,0.0050459,0.00045872,0.0050459,0.46835,0.00045872,0.00045872,0.00045872,0.11055,0.00045872,0.00045872,0.35826,0.00045872,0.00045872,0.00045872
0.0078014,0.00070922,0.00070922,0.00070922,0.00070922,0.85177,0.00070922,0.00070922,0.00070922,0.00070922,0.00070922,0.00070922,0.00070922,0.00070922,0.043262,0.00070922,0.00070922,0.00070922,0.00070922,0.085816
0.073431,0.38305,0.048326,0.00020921,0.15502,0.00020921,0.014854,0.0043933,0.00020921,0.00020921,0.109,0.00020921,0.19059,0.00020921,0.00020921,0.00020921,0.0023013,0.00020921,0.016946,0.00020921
0.0010638,0.0010638,0.0010638,0.0010638,0.39468,0.0010638,0.10745,0.0010638,0.0010638,0.0010638,0.0010638,0.27766,0.0010638,0.0010638,0.0010638,0.0010638,0.20319,0.0010638,0.0010638,0.0010638
6.9638e-05,6.9638e-05,0.0084262,0.00076602,6.9638e-05,6.9638e-05,6.9638e-05,6.9638e-05,6.9638e-05,0.91163,0.011212,0.0049443,6.9638e-05,6.9638e-05,0.0021588,6.9638e-05,0.050209,0.0098189,6.9638e-05,6.9638e-05
0.21689,0.0018771,0.0035836,0.0018771,0.00017065,0.083788,0.00017065,0.24761,0.00017065,0.051365,0.00017065,0.066724,0.00017065,0.00017065,0.00017065,0.0018771,0.092321,0.0087031,0.00017065,0.22201
0.00096154,0.010577,0.00096154,0.00096154,0.00096154,0.00096154,0.00096154,0.00096154,0.029808,0.00096154,0.097115,0.00096154,0.7125,0.010577,0.010577,0.00096154,0.039423,0.010577,0.068269,0.00096154
0.00017065,0.00017065,0.10256,0.0035836,0.00017065,0.00017065,0.25444,0.080375,0.00017065,0.00017065,0.00017065,0.00017065,0.5343,0.00017065,0.00017065,0.00017065,0.00017065,0.017235,0.00017065,0.0052901
0.017616,0.00039645,0.068883,0.0072966,3.0264e-06,3.0264e-06,0.021399,0.00012408,0.039648,0.00078988,3.0264e-06,0.033565,0.012502,0.003332,3.0264e-06,0.010747,0.00097146,3.0264e-06,0.76955,0.013168
0.031677,0.0068323,0.00062112,0.16211,0.0068323,0.00062112,0.044099,0.1559,0.00062112,0.00062112,0.00062112,0.013043,0.00062112,0.00062112,0.019255,0.00062112,0.081366,0.050311,0.00062112,0.42298
5.0994e-05,5.0994e-05,0.24992,5.0994e-05,0.61249,5.0994e-05,0.00056094,0.014839,0.0036206,0.022998,5.0994e-05,0.0041305,0.014839,5.0994e-05,5.0994e-05,0.028098,0.0036206,0.0015808,0.042886,5.0994e-05
0.0016641,0.10605,0.00015129,0.0016641,0.0016641,0.030408,0.0016641,0.0092284,0.33298,0.00015129,0.00015129,0.00015129,0.00015129,0.00015129,0.069743,0.00015129,0.00015129,0.00015129,0.00015129,0.44342
0.0078947,0.00037594,0.00037594,0.00037594,0.03797,0.00037594,0.00037594,0.13571,0.00037594,0.00037594,0.58308,0.00037594,0.00037594,0.00037594,0.00037594,0.011654,0.00037594,0.00037594,0.21842,0.00037594
0.0010638,0.0010638,0.0010638,0.0010638,0.0010638,0.0010638,0.0010638,0.11809,0.02234,0.0010638,0.0010638,0.0010638,0.0010638,0.064894,0.0010638,0.0010638,0.77766,0.0010638,0.0010638,0.0010638
0.0003413,0.0071672,0.0037543,0.089078,0.37577,0.0003413,0.0003413,0.013993,0.0003413,0.0003413,0.04471,0.0003413,0.0003413,0.0003413,0.0003413,0.0003413,0.10273,0.0037543,0.0037543,0.35188
4.6189e-05,0.0028176,4.6189e-05,4.6189e-05,0.039769,0.0032794,0.078106,4.6189e-05,0.0014319,4.6189e-05,0.01067,0.025912,0.66748,0.087806,0.049469,4.6189e-05,4.6189e-05,4.6189e-05,4.6189e-05,0.032841
1.5511e-05,1.5511e-05,0.10316,0.0011013,1.5511e-05,1.5511e-05,0.00017062,1.5511e-05,0.00094618,0.021111,1.5511e-05,1.5511e-05,0.017233,0.038638,1.5511e-05,0.40485,0.011649,1.5511e-05,0.40098,1.5511e-05
8.1433e-05,8.1433e-05,0.132,0.0025244,8.1433e-05,0.040798,0.0017101,8.1433e-05,0.077443,0.6605,0.022883,8.1433e-05,8.1433e-05,8.1433e-05,0.0041531,0.038355,0.0082248,8.1433e-05,0.0074104,0.0033388
0.0021855,1.9689e-05,0.1152,1.9689e-05,0.07149,1.9689e-05,0.010652,1.9689e-05,1.9689e-05,0.76946,0.012621,0.00041347,0.0039575,1.9689e-05,1.9689e-05,0.010258,1.9689e-05,1.9689e-05,0.00021658,0.0033668
1.3028e-05,0.002358,0.032061,0.00027358,0.0014461,0.93149,0.0018369,0.00040386,0.0018369,1.3028e-05,0.023202,1.3028e-05,0.0017066,0.00092496,1.3028e-05,1.3028e-05,1.3028e-05,0.0015763,1.3028e-05,0.00079468
7.8186e-05,7.8186e-05,7.8186e-05,0.011024,7.8186e-05,0.039953,7.8186e-05,0.016497,0.219,7.8186e-05,0.26826,7.8186e-05,7.8186e-05,0.26904,7.8186e-05,7.8186e-05,7.8186e-05,0.12909,0.035262,0.011024
0.0019758,0.018547,6.3735e-05,6.3735e-05,6.3735e-05,0.0083493,6.3735e-05,6.3735e-05,0.65972,0.014723,6.3735e-05,6.3735e-05,6.3735e-05,6.3735e-05,6.3735e-05,6.3735e-05,6.3735e-05,0.20975,0.00070108,0.085468
0.0055872,0.0014055,0.018016,0.77316,1.1616e-05,1.1616e-05,0.018365,0.0075619,0.0024509,1.1616e-05,0.00082472,0.013486,0.00036009,0.14904,0.0037287,1.1616e-05,1.1616e-05,1.1616e-05,0.0058195,0.00012777
0.10792,0.026621,5.3135e-05,0.035654,0.0016472,0.71684,0.005898,0.026089,0.005898,5.3135e-05,5.3135e-05,5.3135e-05,5.3135e-05,0.043624,0.027152,5.3135e-05,5.3135e-05,0.0021785,5.3135e-05,5.3135e-05
0.00077519,0.00077519,0.00077519,0.0085271,0.00077519,0.00077519,0.00077519,0.00077519,0.15581,0.00077519,0.00077519,0.29535,0.00077519,0.00077519,0.40388,0.016279,0.070543,0.039535,0.00077519,0.00077519
0.00017606,0.0019366,0.76602,0.00017606,0.00017606,0.00017606,0.00017606,0.097007,0.00017606,0.00017606,0.00017606,0.0019366,0.0019366,0.00017606,0.00017606,0.045951,0.081162,0.00017606,0.0019366,0.00017606
0.00010438,0.083612,0.10136,0.0063674,0.00010438,0.00010438,0.00010438,0.0074113,0.00010438,0.020981,0.0053236,0.00010438,0.0063674,0.0042797,0.76106,0.00010438,0.0021921,0.00010438,0.00010438,0.00010438
6.9383e-05,6.3076e-06,0.034193,0.002277,0.027823,6.3076e-06,0.00095244,6.3076e-06,0.0011417,6.3076e-06,6.3076e-06,0.00057399,0.020695,0.00019553,6.3076e-06,0.17315,6.3076e-06,6.3076e-06,0.73055,0.0083323
0.019031,7.0225e-05,7.0225e-05,0.00077247,0.019733,7.0225e-05,0.67704,7.0225e-05,0.019031,7.0225e-05,7.0225e-05,0.0014747,7.0225e-05,7.0225e-05,0.10681,7.0225e-05,7.0225e-05,7.0225e-05,7.0225e-05,0.15527
0.00070423,0.00070423,0.00070423,0.00070423,0.00070423,0.0077465,0.00070423,0.14859,0.00070423,0.00070423,0.00070423,0.77535,0.00070423,0.00070423,0.057042,0.00070423,0.00070423,0.00070423,0.00070423,0.00070423
0.00028653,0.00028653,0.00028653,0.00028653,0.0031519,0.00028653,0.00028653,0.0031519,0.026074,0.00028653,0.00028653,0.023209,0.65358,0.00028653,0.28682,0.00028653,0.00028653,0.00028653,0.00028653,0.00028653
0.017445,0.0051597,0.0002457,0.0002457,0.0002457,0.0002457,0.0002457,0.0076167,0.0002457,0.0002457,0.0027027,0.0002457,0.0002457,0.0002457,0.0002457,0.027273,0.0002457,0.0002457,0.93636,0.0002457
0.09364,0.00056877,5.1706e-05,0.021251,0.00056877,5.1706e-05,5.1706e-05,5.1706e-05,0.029524,0.10295,0.056412,0.031593,0.019183,0.51918,0.0016029,5.1706e-05,0.0098759,5.1706e-05,5.1706e-05,0.11329
0.00014205,0.052699,0.00014205,0.00014205,0.028551,0.014347,0.034233,0.00014205,0.00014205,0.00014205,0.068324,0.00014205,0.052699,0.0086648,0.058381,0.00014205,0.0044034,0.67628,0.00014205,0.00014205
6.7935e-05,6.7935e-05,6.7935e-05,6.7935e-05,0.010938,0.53471,6.7935e-05,0.078193,0.14545,6.7935e-05,0.20727,6.7935e-05,6.7935e-05,6.7935e-05,0.010938,6.7935e-05,6.7935e-05,0.002106,6.7935e-05,0.0095788
0.00066667,0.00066667,0.00066667,0.00066667,0.00066667,0.00066667,0.00066667,0.00066667,0.00066667,0.00066667,0.00066667,0.00066667,0.00066667,0.72733,0.00066667,0.0073333,0.254,0.00066667,0.00066667,0.00066667
0.16344,2.4355e-05,0.16296,0.31615,0.041427,0.25112,0.0002679,2.4355e-05,2.4355e-05,0.015368,2.4355e-05,0.0097662,0.00075499,0.010253,2.4355e-05,0.012445,0.014881,2.4355e-05,0.00099854,2.4355e-05
0.00046296,0.00046296,0.0050926,0.00046296,0.00046296,0.00046296,0.018981,0.11157,0.00046296,0.00046296,0.00046296,0.00046296,0.00046296,0.85694,0.00046296,0.00046296,0.00046296,0.00046296,0.00046296,0.00046296
0.04308,2.3657e-05,0.0094866,0.0057014,0.17201,2.3657e-05,0.21649,2.3657e-05,0.00073338,0.010196,0.13061,2.3657e-05,0.011379,2.3657e-05,2.3657e-05,0.24417,0.00026023,2.3657e-05,2.3657e-05,0.15569
0.1222,5.176e-05,0.020238,0.034731,0.0026398,0.65688,5.176e-05,5.176e-05,0.13773,5.176e-05,5.176e-05,0.0041925,5.176e-05,0.0026398,5.176e-05,0.01765,0.00056936,5.176e-05,5.176e-05,5.176e-05
0.00053763,0.27473,0.00053763,0.00053763,0.00053763,0.00053763,0.00053763,0.054301,0.075806,0.12419,0.005914,0.086559,0.00053763,0.18871,0.00053763,0.005914,0.1672,0.00053763,0.005914,0.005914
