0.088774,0.00020597,0.00020597,0.057878,0.00020597,0.00020597,0.00020597,0.012564,0.00020597,0.00020597,0.22678,0.15057,0.43069,0.031102,0.00020597
0.0027813,0.00025284,0.74867,0.00025284,0.00025284,0.00025284,0.00025284,0.00025284,0.0027813,0.048293,0.035651,0.012895,0.1469,0.00025284,0.00025284
0.024439,0.0018992,0.00085568,2.087e-05,0.064301,0.14695,0.012334,2.087e-05,2.087e-05,0.63448,0.08705,0.0041949,0.0012731,0.022143,2.087e-05
0.0070288,0.00063898,0.00063898,0.36486,0.33291,0.24345,0.0070288,0.00063898,0.0070288,0.00063898,0.00063898,0.032588,0.00063898,0.00063898,0.00063898
0.10296,0.00039448,0.008284,0.00039448,0.35937,0.1858,0.00039448,0.00039448,0.13846,0.00039448,0.012229,0.00039448,0.18974,0.00039448,0.00039448
0.034295,0.00033956,0.00033956,0.088625,0.1056,0.00033956,0.00033956,0.00033956,0.00033956,0.00033956,0.0037351,0.00033956,0.76435,0.00033956,0.00033956
0.0011696,0.0011696,0.0011696,0.10643,0.0011696,0.024561,0.0011696,0.0011696,0.0011696,0.0011696,0.0011696,0.0011696,0.85497,0.0011696,0.0011696
0.15474,0.022933,0.0069333,0.0008381,0.4496,0.24389,7.619e-05,7.619e-05,0.0031238,0.019124,0.051886,7.619e-05,0.032076,0.014552,7.619e-05
0.00074349,0.00074349,0.00074349,0.00074349,0.15688,0.00074349,0.00074349,0.00074349,0.00074349,0.00074349,0.067658,0.00074349,0.76654,0.00074349,0.00074349
0.024143,0.00029806,0.00029806,0.11356,0.059911,0.00029806,0.00029806,0.0062593,0.00029806,0.00029806,0.05693,0.00029806,0.73651,0.00029806,0.00029806
0.0019048,0.0019048,0.0019048,0.0019048,0.0019048,0.0019048,0.0019048,0.0019048,0.0019048,0.0019048,0.0019048,0.0019048,0.97333,0.0019048,0.0019048
0.0021053,0.0021053,0.0021053,0.0021053,0.33895,0.0021053,0.0021053,0.0021053,0.0021053,0.0021053,0.0021053,0.0021053,0.63368,0.0021053,0.0021053
0.0018349,0.0018349,0.0018349,0.0018349,0.24037,0.11193,0.0018349,0.0018349,0.0018349,0.020183,0.0018349,0.0018349,0.60734,0.0018349,0.0018349
0.097143,0.0019048,0.0019048,0.0019048,0.0019048,0.0019048,0.0019048,0.0019048,0.15429,0.0019048,0.0019048,0.0019048,0.72571,0.0019048,0.0019048
0.0020202,0.062626,0.0020202,0.0020202,0.24444,0.10303,0.022222,0.0020202,0.0020202,0.0020202,0.0020202,0.0020202,0.54747,0.0020202,0.0020202
0.00058309,0.00058309,0.00058309,0.00058309,0.00058309,0.00058309,0.00058309,0.00058309,0.00058309,0.00058309,0.082216,0.00058309,0.90437,0.006414,0.00058309
0.27618,0.0061606,0.055565,0.01419,0.401,0.068634,0.0060251,0.019356,0.0072535,0.024586,0.073972,0.022851,0.00074151,0.0076418,0.015852
0.00030817,0.00030817,0.00030817,0.012635,0.3208,0.00030817,0.00030817,0.00030817,0.00030817,0.012635,0.3886,0.00030817,0.26225,0.00030817,0.00030817
0.0014184,0.0014184,0.0014184,0.0014184,0.015603,0.0014184,0.0014184,0.0014184,0.0014184,0.015603,0.015603,0.0014184,0.93759,0.0014184,0.0014184
0.00047281,0.00047281,0.061939,0.0052009,0.00047281,0.0052009,0.0052009,0.21797,0.00047281,0.00047281,0.36927,0.0099291,0.3078,0.0052009,0.0099291
0.0018349,0.24037,0.0018349,0.0018349,0.0018349,0.0018349,0.0018349,0.0018349,0.0018349,0.0018349,0.0018349,0.0018349,0.71743,0.0018349,0.020183
0.00061162,0.00061162,0.0067278,0.00061162,0.00061162,0.00061162,0.00061162,0.00061162,0.0067278,0.00061162,0.049541,0.19021,0.74067,0.00061162,0.00061162
0.00057307,0.00057307,0.069341,0.00057307,0.00057307,0.00057307,0.14384,0.00057307,0.00057307,0.00057307,0.20688,0.00057307,0.57364,0.00057307,0.00057307
0.059747,0.0076945,0.0013824,0.089085,0.028809,0.046812,0.0050719,4.4451e-06,0.57974,0.016274,0.14709,0.0078279,0.00018225,0.0019159,0.0083613
0.14736,0.028845,8.7146e-05,0.020131,0.58135,8.7146e-05,8.7146e-05,8.7146e-05,0.035817,0.07329,0.027102,0.00095861,0.084619,8.7146e-05,8.7146e-05
0.000409,0.000409,0.016769,0.000409,0.000409,0.000409,0.000409,0.098569,0.000409,0.000409,0.49939,0.000409,0.1681,0.000409,0.21309
0.00069204,0.00069204,0.00069204,0.00069204,0.39516,0.00069204,0.00069204,0.00069204,0.00069204,0.0076125,0.00069204,0.00069204,0.58201,0.00069204,0.0076125
0.00080972,0.14656,0.00080972,0.00080972,0.44615,0.00080972,0.00080972,0.00080972,0.17085,0.00080972,0.00080972,0.00080972,0.22753,0.00080972,0.00080972
0.001626,0.001626,0.001626,0.001626,0.24553,0.001626,0.001626,0.001626,0.099187,0.001626,0.001626,0.001626,0.63577,0.001626,0.001626
0.0017699,0.037168,0.0017699,0.0017699,0.17876,0.0017699,0.0017699,0.0017699,0.23186,0.0017699,0.0017699,0.0017699,0.51504,0.019469,0.0017699
0.0017699,0.0017699,0.0017699,0.0017699,0.24956,0.0017699,0.054867,0.0017699,0.10796,0.0017699,0.0017699,0.0017699,0.56814,0.0017699,0.0017699
0.009607,0.00087336,0.00087336,0.018341,0.009607,0.00087336,0.00087336,0.00087336,0.00087336,0.035808,0.00087336,0.00087336,0.88297,0.00087336,0.035808
0.0006689,0.101,0.0006689,0.027425,0.32174,0.16789,0.0006689,0.0006689,0.0006689,0.101,0.0006689,0.0006689,0.27492,0.0006689,0.0006689
0.00035273,0.00035273,0.00035273,0.00035273,0.00035273,0.74462,0.00035273,0.00035273,0.00035273,0.00035273,0.00035273,0.00035273,0.25079,0.00035273,0.00035273
0.00059701,0.00059701,0.00059701,0.00059701,0.00059701,0.00059701,0.00059701,0.00059701,0.00059701,0.00059701,0.072239,0.00059701,0.92,0.00059701,0.00059701
0.01089,0.0002656,0.0002656,0.0055777,0.0002656,0.045418,0.0002656,0.0055777,0.0002656,0.0082337,0.13572,0.0055777,0.78114,0.0002656,0.0002656
0.00067797,0.00067797,0.00067797,0.00067797,0.38034,0.075254,0.00067797,0.00067797,0.00067797,0.048136,0.00067797,0.00067797,0.48881,0.00067797,0.00067797
0.0018349,0.0018349,0.0018349,0.0018349,0.0018349,0.0018349,0.0018349,0.0018349,0.0018349,0.020183,0.0018349,0.0018349,0.90092,0.020183,0.038532
0.00043955,0.011048,0.02261,0.00013019,0.0027082,0.0093208,0.0044741,0.00031065,0.00018175,0.01458,0.00036221,0.11026,1.289e-06,0.80243,0.021141
0.0050265,0.037656,0.017085,0.0035326,0.0052257,0.013814,0.0074168,0.00039915,0.15688,0.028953,0.46088,0.0064898,7.6612e-07,0.0068959,0.24974
1.6167e-05,0.079719,1.6167e-05,0.66932,0.087317,0.042373,1.6167e-05,0.023296,0.0053512,0.028308,1.6167e-05,0.02362,1.6167e-05,0.040595,1.6167e-05
1.544e-05,0.48855,1.544e-05,1.544e-05,1.544e-05,0.27347,1.544e-05,0.0018683,1.544e-05,0.0088165,0.00047865,0.0871,1.544e-05,0.1396,1.544e-05
0.21996,0.0003992,0.0043912,0.0003992,0.0003992,0.0003992,0.0003992,0.24391,0.028343,0.060279,0.0003992,0.0083832,0.18802,0.0003992,0.24391
0.7087,0.00030534,0.00030534,0.00030534,0.00030534,0.00030534,0.00030534,0.00030534,0.00030534,0.00030534,0.0033588,0.00030534,0.28427,0.00030534,0.00030534
0.71162,0.0017391,0.0001581,0.01913,0.0001581,0.0001581,0.017549,0.0001581,0.0001581,0.020711,0.163,0.0033202,0.0001581,0.0001581,0.061818
0.0011429,0.0011429,0.0011429,0.11543,0.0011429,0.0011429,0.0011429,0.0011429,0.024,0.0011429,0.0011429,0.0011429,0.824,0.0011429,0.024
0.00014892,0.00014892,0.00014892,0.58243,0.00014892,0.0016381,0.0016381,0.38585,0.00014892,0.00014892,0.0031273,0.0016381,0.00014892,0.0016381,0.020998
4.9173e-06,4.9173e-06,4.9173e-06,4.9173e-06,5.409e-05,5.409e-05,0.0018735,4.9173e-06,0.99703,4.9173e-06,0.00010326,4.9173e-06,0.0003983,0.00020161,0.00025078
0.0010582,0.0010582,0.0010582,0.0010582,0.0010582,0.0010582,0.0010582,0.0010582,0.0010582,0.0010582,0.0010582,0.0010582,0.98519,0.0010582,0.0010582
0.001227,0.33252,0.1362,0.001227,0.001227,0.001227,0.001227,0.001227,0.001227,0.013497,0.001227,0.013497,0.49202,0.001227,0.001227
0.24604,0.0014388,0.21727,0.0014388,0.08777,0.015827,0.015827,0.0014388,0.0014388,0.015827,0.0014388,0.0014388,0.38993,0.0014388,0.0014388
0.018626,0.00030534,0.19573,0.098015,0.00030534,0.061374,0.00030534,0.00030534,0.00030534,0.11634,0.39115,0.067481,0.04916,0.00030534,0.00030534
0.013245,0.0040198,0.0033608,0.20105,0.0053377,0.064646,0.14241,0.025766,0.011928,0.027743,0.078484,0.025107,0.0053377,0.00072488,0.39084
0.75987,0.00016515,0.00016515,0.024938,0.00016515,0.0034682,0.00016515,0.099257,0.019983,0.0051197,0.00016515,0.00016515,0.086045,0.00016515,0.00016515
0.013018,0.2497,0.0011834,0.0011834,0.0011834,0.0011834,0.0011834,0.0011834,0.0011834,0.0011834,0.0011834,0.0011834,0.67574,0.048521,0.0011834
0.0028452,0.069791,0.11107,0.063654,5.5788e-05,5.5788e-05,0.0011715,5.5788e-05,5.5788e-05,0.074812,0.045244,5.5788e-05,0.064212,5.5788e-05,0.56686
0.15844,0.0025974,0.0025974,0.0025974,0.0025974,0.080519,0.0025974,0.0025974,0.0025974,0.0025974,0.0025974,0.0025974,0.72987,0.0025974,0.0025974
6.5466e-05,0.0026841,6.5466e-05,0.8053,6.5466e-05,0.10219,6.5466e-05,0.034108,6.5466e-05,0.032799,6.5466e-05,0.0033388,6.5466e-05,0.0020295,0.017087
0.4649,0.06755,0.0013245,0.0013245,0.01457,0.01457,0.0013245,0.01457,0.0013245,0.0013245,0.0013245,0.0013245,0.41192,0.0013245,0.0013245
0.065651,0.00015232,0.36725,0.19208,0.00015232,0.021478,0.00015232,0.04128,0.00015232,0.28043,0.030617,0.00015232,0.00015232,0.00015232,0.00015232
0.00049875,0.010474,0.61895,0.050374,0.00049875,0.0054863,0.00049875,0.00049875,0.0054863,0.040399,0.00049875,0.015461,0.16509,0.085287,0.00049875
0.36985,0.012923,0.00061538,0.00061538,0.031385,0.00061538,0.00061538,0.00061538,0.28985,0.00061538,0.025231,0.00061538,0.24677,0.012923,0.0067692
0.58857,0.066564,0.0032432,0.060386,0.12062,0.018687,0.00015444,0.035676,0.00015444,0.014054,0.00015444,0.078919,0.00015444,0.00015444,0.01251
0.03908,0.0019452,0.12042,0.22299,0.0037135,0.00017683,0.00017683,0.00017683,0.0037135,0.00017683,0.56251,0.00017683,0.032007,0.0054819,0.0072502
0.21422,0.0097778,0.00088889,0.036444,0.00088889,0.00088889,0.00088889,0.00088889,0.27644,0.00088889,0.00088889,0.00088889,0.45422,0.00088889,0.00088889
0.00035398,0.00035398,0.00035398,0.067611,0.41097,0.00035398,0.00035398,0.18442,0.18796,0.021593,0.00035398,0.00035398,0.12071,0.0038938,0.00035398
0.0098288,4.4474e-05,0.00048922,4.4474e-05,0.029397,4.4474e-05,0.0098288,4.4474e-05,0.00048922,0.45324,4.4474e-05,0.11123,0.010718,0.3207,0.053858
0.0016096,0.054963,0.73838,5.0144e-06,0.009031,0.0029134,0.0027128,5.0144e-06,0.037062,0.11428,0.0026125,0.0016096,5.0144e-06,0.029841,0.0049693
0.4866,0.0068536,0.038006,0.038006,0.0068536,0.00062305,0.069159,0.00062305,0.00062305,0.00062305,0.00062305,0.00062305,0.34953,0.00062305,0.00062305
0.050514,0.10766,0.3728,0.0528,0.20366,0.00022857,0.00022857,0.0025143,0.00022857,0.018514,0.029943,0.00022857,0.11451,0.045943,0.00022857
0.47294,0.0023529,0.0023529,0.0023529,0.0023529,0.0023529,0.0023529,0.0023529,0.025882,0.0023529,0.0023529,0.0023529,0.47294,0.0023529,0.0023529
1.1836e-05,0.0045097,0.38008,0.0011955,0.10003,1.1836e-05,0.010901,1.1836e-05,1.1836e-05,0.0032077,0.39689,0.062508,0.0011955,0.025697,0.013742
0.03623,0.01519,0.32026,4.2079e-05,0.074101,0.36655,0.011824,4.2079e-05,0.058531,4.2079e-05,0.0092994,0.0029876,0.051799,0.00088365,0.05222
0.0037351,0.0071307,0.00033956,0.00033956,0.00033956,0.19389,0.00033956,0.00033956,0.00033956,0.15314,0.00033956,0.00033956,0.12598,0.00033956,0.51307
2.7697e-05,0.79521,2.7697e-05,0.014984,0.098352,2.7697e-05,2.7697e-05,0.00085861,0.0052901,0.046836,0.011106,2.7697e-05,2.7697e-05,0.027171,2.7697e-05
2.2166e-05,0.85761,0.036817,2.2166e-05,2.2166e-05,2.2166e-05,0.0037903,0.017976,0.002682,0.026621,0.0017954,2.2166e-05,0.011105,0.041472,2.2166e-05
0.0011173,0.0011173,0.0011173,0.0011173,0.19106,0.0011173,0.0011173,0.0011173,0.012291,0.0011173,0.0011173,0.0011173,0.67151,0.11285,0.0011173
0.25902,0.074065,8.4069e-05,8.4069e-05,0.026986,0.16486,0.14384,8.4069e-05,8.4069e-05,0.054729,0.008491,0.013535,8.4069e-05,0.098445,0.15561
0.23931,0.0001638,0.0018018,0.0001638,0.0001638,0.47846,0.12793,0.0018018,0.0001638,0.0001638,0.09353,0.0001638,0.026372,0.0034398,0.026372
0.00019824,0.0043579,0.8091,0.017162,0.0024081,0.045207,0.0015956,3.2498e-06,0.011182,0.026911,0.00029573,0.0025706,3.2498e-06,0.0043579,0.07465
0.10606,0.00025806,0.248,0.082839,0.054452,0.15252,0.00025806,0.00025806,0.015742,0.3151,0.00025806,0.015742,0.00025806,0.008,0.00025806
0.0011834,0.0011834,0.0011834,0.0011834,0.0011834,0.0011834,0.0011834,0.0011834,0.0011834,0.0011834,0.0011834,0.0011834,0.98343,0.0011834,0.0011834
0.0010481,0.30073,1.1517e-05,0.3559,0.0061158,0.19304,0.0039274,0.041589,0.014984,0.040668,0.0019695,0.0061158,1.1517e-05,0.0011633,0.032721
0.0016529,0.018182,0.05124,0.0016529,0.18347,0.0016529,0.0016529,0.0016529,0.0016529,0.0016529,0.0016529,0.0016529,0.72893,0.0016529,0.0016529
2.0923e-05,0.038519,0.76537,0.0027409,2.0923e-05,0.0023224,2.0923e-05,2.0923e-05,0.029522,0.045214,0.0012763,0.0035778,0.0077623,0.0096454,0.093964
0.0011561,0.0011561,0.0011561,0.0011561,0.0011561,0.0011561,0.0011561,0.0011561,0.0011561,0.0011561,0.0011561,0.0011561,0.98382,0.0011561,0.0011561
0.77867,0.00012477,0.06126,0.08247,0.00012477,0.00012477,0.00012477,0.00012477,0.00012477,0.00012477,0.016344,0.00012477,0.060012,0.00012477,0.00012477
0.00013596,0.023249,0.1157,0.00013596,0.40938,0.023249,0.046363,0.00013596,0.011013,0.12114,0.065398,0.00013596,0.072196,0.10891,0.0028552
0.00014174,0.00014174,0.0015592,0.00014174,0.075266,0.00014174,0.00014174,0.00014174,0.30206,0.082353,0.29355,0.0029766,0.029908,0.00014174,0.21134
1.647e-05,0.096862,1.647e-05,0.0098987,1.647e-05,0.28495,0.0023223,0.00067529,0.061286,0.031804,1.647e-05,1.647e-05,0.0011694,0.027687,0.48326
0.79802,0.045545,0.00028289,0.00028289,0.0031117,0.022914,0.00028289,0.00028289,0.045545,0.00028289,0.00028289,0.00028289,0.062518,0.020085,0.00028289
0.021423,0.045953,0.00016353,0.0017989,0.35339,0.11954,0.00016353,0.0017989,0.33377,0.00016353,0.00016353,0.00016353,0.113,0.0083401,0.00016353
0.31476,9.7418e-05,9.7418e-05,0.081929,0.24559,0.028349,0.073161,0.016659,0.0566,9.7418e-05,9.7418e-05,9.7418e-05,0.16084,9.7418e-05,0.021529
0.35664,0.0036975,0.00033613,0.013782,0.00033613,0.027227,0.00033613,0.00033613,0.00033613,0.00033613,0.22891,0.00033613,0.25244,0.11462,0.00033613
0.0013072,0.0013072,0.0013072,0.027451,0.0013072,0.0013072,0.0013072,0.0013072,0.0013072,0.0013072,0.0013072,0.014379,0.94248,0.0013072,0.0013072
0.00011813,0.065092,0.035558,0.0024808,0.38051,0.00011813,0.00011813,0.029652,0.00011813,0.3935,0.00011813,0.02847,0.014294,0.049734,0.00011813
6.1595e-05,0.0019095,0.021004,0.14851,0.0093009,0.083215,6.1595e-05,6.1595e-05,6.1595e-05,0.32159,6.1595e-05,0.056729,6.1595e-05,0.26307,0.094302
0.057627,0.0011299,0.0011299,0.0011299,0.0011299,0.0011299,0.0011299,0.012429,0.0011299,0.012429,0.0011299,0.0011299,0.89379,0.012429,0.0011299
2.9382e-05,0.030586,2.9382e-05,0.41578,2.9382e-05,0.42489,0.00061701,0.0076686,2.9382e-05,0.0050242,0.00061701,0.047921,0.0003232,2.9382e-05,0.066432
0.0011696,0.012865,0.0011696,0.0011696,0.0011696,0.0011696,0.0011696,0.0011696,0.0011696,0.0011696,0.0011696,0.0011696,0.97193,0.0011696,0.0011696
0.0005168,0.0005168,0.0056848,0.2124,0.19173,0.0005168,0.0005168,0.0005168,0.0005168,0.0005168,0.031525,0.0005168,0.55349,0.0005168,0.0005168
0.40652,0.0055138,0.00050125,0.00050125,0.27619,0.00050125,0.00050125,0.00050125,0.00050125,0.00050125,0.00050125,0.00050125,0.30627,0.00050125,0.00050125
0.60147,0.0007326,0.0007326,0.0007326,0.015385,0.0007326,0.0007326,0.0007326,0.0007326,0.0007326,0.0007326,0.0007326,0.37436,0.0007326,0.0007326
0.11669,0.044243,0.00025873,0.0028461,0.10116,0.1555,0.00025873,0.0028461,0.00025873,0.13221,0.00025873,0.00025873,0.036481,0.00025873,0.40647
0.00011879,0.72077,0.015052,0.032984,0.0076986,0.0818,0.0015895,0.0018723,0.0035693,0.034511,0.00068445,0.0083774,5.6566e-06,0.015674,0.075295
0.00093023,0.066047,0.00093023,0.81953,0.019535,0.056744,0.00093023,0.00093023,0.00093023,0.00093023,0.00093023,0.00093023,0.00093023,0.028837,0.00093023
0.0018692,0.46916,0.0018692,0.0018692,0.0018692,0.0018692,0.0018692,0.0018692,0.0018692,0.0018692,0.0018692,0.0018692,0.50654,0.0018692,0.0018692
8.0548e-05,8.0548e-05,8.0548e-05,0.11607,0.036327,0.01619,8.0548e-05,0.30536,8.0548e-05,0.014579,0.13298,0.002497,0.37543,8.0548e-05,8.0548e-05
0.085467,0.0077896,0.04011,0.0020926,0.61464,0.058296,1.0956e-05,0.0052698,0.026853,0.0020926,0.13433,0.012062,0.00044919,0.0026404,0.0078992
6.248e-05,0.043799,6.248e-05,0.1319,0.0019369,0.0031865,6.248e-05,0.030678,0.013183,0.25873,0.074414,6.248e-05,0.010684,0.29497,0.13627
0.0011976,0.0011976,0.0011976,0.0011976,0.0011976,0.0011976,0.0011976,0.0011976,0.0011976,0.0011976,0.0011976,0.0011976,0.98323,0.0011976,0.0011976
0.28711,0.00057307,0.00057307,0.00057307,0.00057307,0.0063037,0.00057307,0.00057307,0.00057307,0.00057307,0.10946,0.00057307,0.59083,0.00057307,0.00057307
8.14e-05,0.0008954,8.14e-05,0.082295,8.14e-05,8.14e-05,0.017175,8.14e-05,0.39813,8.14e-05,0.31429,0.022873,0.010663,8.14e-05,0.15311
7.3341e-05,0.0044738,0.073414,0.40491,0.00080675,7.3341e-05,0.0022736,0.003007,7.3341e-05,0.022809,0.47385,7.3341e-05,7.3341e-05,7.3341e-05,0.014008
0.045648,0.02266,0.010699,0.0052892,0.64556,0.010601,0.043241,0.0069667,0.013932,0.022587,0.075589,0.045076,1.2156e-06,0.014406,0.037746
0.012291,0.0011173,0.0011173,0.0011173,0.0011173,0.0011173,0.0011173,0.0011173,0.0011173,0.0011173,0.0011173,0.0011173,0.97318,0.0011173,0.0011173
0.6901,0.00068259,0.00068259,0.00068259,0.02116,0.00068259,0.00068259,0.00068259,0.00068259,0.00068259,0.00068259,0.0075085,0.27372,0.00068259,0.00068259
0.0015267,0.0015267,0.0015267,0.0015267,0.26107,0.016794,0.0015267,0.0015267,0.0015267,0.0015267,0.0015267,0.0015267,0.67328,0.0015267,0.032061
0.0010811,0.0010811,0.0010811,0.0010811,0.0010811,0.0010811,0.0010811,0.0010811,0.0010811,0.0010811,0.0010811,0.0010811,0.98486,0.0010811,0.0010811
0.0011173,0.0011173,0.0011173,0.0011173,0.0011173,0.0011173,0.0011173,0.0011173,0.0011173,0.0011173,0.0011173,0.012291,0.97318,0.0011173,0.0011173
0.43437,0.00056338,0.00056338,0.023099,0.00056338,0.00056338,0.00056338,0.00056338,0.017465,0.00056338,0.00056338,0.00056338,0.50761,0.00056338,0.011831
0.0011429,0.0011429,0.0011429,0.0011429,0.0011429,0.0011429,0.0011429,0.0011429,0.0011429,0.0011429,0.0011429,0.0011429,0.984,0.0011429,0.0011429
0.0001113,0.0001113,0.031274,0.26055,0.55771,0.017919,0.0001113,0.0001113,0.0001113,0.0001113,0.041291,0.052421,0.0335,0.0001113,0.0045632
0.89875,0.00035651,0.00035651,0.00035651,0.00035651,0.00035651,0.00035651,0.00035651,0.00035651,0.00035651,0.00035651,0.00035651,0.096613,0.00035651,0.00035651
0.49937,0.034249,0.00042283,0.20338,0.00042283,0.00042283,0.00042283,0.0046512,0.00042283,0.00042283,0.00042283,0.00042283,0.25412,0.00042283,0.00042283
0.79154,0.0030108,0.00014337,0.13778,0.00014337,0.00014337,0.0015771,0.033118,0.00014337,0.00014337,0.00014337,0.00014337,0.028817,0.0015771,0.0015771
0.26022,0.0021505,0.0021505,0.36774,0.088172,0.23871,0.0021505,0.0021505,0.0021505,0.0021505,0.0021505,0.0021505,0.023656,0.0021505,0.0021505
9.9751e-05,0.65047,0.0010973,0.0030923,0.28638,9.9751e-05,9.9751e-05,9.9751e-05,0.0020948,0.0010973,0.0020948,9.9751e-05,0.027032,0.026035,9.9751e-05
0.0012739,0.0012739,0.0012739,0.0012739,0.0012739,0.0012739,0.0012739,0.0012739,0.0012739,0.0012739,0.0012739,0.0012739,0.98217,0.0012739,0.0012739
0.00043384,0.09154,0.00043384,0.00043384,0.53839,0.00043384,0.00043384,0.00043384,0.00043384,0.0047722,0.00043384,0.00043384,0.16963,0.19132,0.00043384
0.17126,5.1881e-05,0.01821,0.0021271,0.46283,5.1881e-05,0.0026459,5.1881e-05,5.1881e-05,5.1881e-05,5.1881e-05,0.27087,0.058677,0.0016083,0.011466
0.00020855,0.0043796,0.00020855,0.19208,0.00020855,0.0043796,0.00020855,0.056517,0.010636,0.1316,0.00020855,0.00020855,0.00020855,0.0043796,0.59458
0.569,0.037638,0.00073801,0.00073801,0.00073801,0.00073801,0.00073801,0.00073801,0.00073801,0.00073801,0.00073801,0.0081181,0.37712,0.00073801,0.00073801
0.0010471,0.0010471,0.0010471,0.0010471,0.0010471,0.0010471,0.0010471,0.0010471,0.0010471,0.0010471,0.0010471,0.0010471,0.98534,0.0010471,0.0010471
0.0010929,0.03388,0.0010929,0.0010929,0.0010929,0.0010929,0.0010929,0.0010929,0.0010929,0.0010929,0.0010929,0.0010929,0.95191,0.0010929,0.0010929
0.00034188,0.18496,0.00034188,0.66359,0.00034188,0.14735,0.00034188,0.00034188,0.00034188,0.00034188,0.00034188,0.00034188,0.00034188,0.00034188,0.00034188
5.0213e-05,0.024655,0.012101,0.11805,5.0213e-05,0.098971,5.0213e-05,5.0213e-05,5.0213e-05,0.27924,5.0213e-05,0.048757,5.0213e-05,0.31589,0.10198
0.010996,0.00010887,0.00010887,0.017529,0.03386,0.14709,0.046924,0.00010887,0.0044638,0.465,0.14382,0.00010887,0.020795,0.00010887,0.10898
7.2228e-05,0.62412,7.2228e-05,7.2228e-05,0.21387,0.057133,7.2228e-05,0.0022391,0.0094619,0.070134,7.2228e-05,7.2228e-05,0.013796,0.0087396,7.2228e-05
0.026003,0.051685,0.00032103,0.53002,0.00032103,0.016372,0.00032103,0.086998,0.016372,0.00032103,0.26998,0.00032103,0.00032103,0.00032103,0.00032103
